Ride,Date/Time,Wait Time
Treasure Hunters,2024-04-18 06:15:05,0
Treasure Hunters,2024-04-18 06:20:04,0
Treasure Hunters,2024-04-18 06:25:07,0
Treasure Hunters,2024-04-18 06:30:04,0
Treasure Hunters,2024-04-18 06:35:05,0
Treasure Hunters,2024-04-18 06:40:05,0
Treasure Hunters,2024-04-18 06:45:05,0
Treasure Hunters,2024-04-18 06:55:05,0
Treasure Hunters,2024-04-18 07:00:06,0
Treasure Hunters,2024-04-18 07:05:06,0
Treasure Hunters,2024-04-18 07:10:07,0
Treasure Hunters,2024-04-18 07:15:07,0
Treasure Hunters,2024-04-18 07:20:04,0
Treasure Hunters,2024-04-18 07:25:06,0
Treasure Hunters,2024-04-18 07:30:07,0
Treasure Hunters,2024-04-18 07:40:05,0
Treasure Hunters,2024-04-18 07:45:06,0
Treasure Hunters,2024-04-18 07:50:04,0
Treasure Hunters,2024-04-18 07:55:05,0
Treasure Hunters,2024-04-18 08:00:06,0
Treasure Hunters,2024-04-18 08:05:06,0
Treasure Hunters,2024-04-18 08:10:06,0
Treasure Hunters,2024-04-18 08:20:07,0
Treasure Hunters,2024-04-18 08:25:06,0
Treasure Hunters,2024-04-18 08:30:07,0
Treasure Hunters,2024-04-18 08:35:06,0
Treasure Hunters,2024-04-18 08:40:05,0
Treasure Hunters,2024-04-18 08:45:04,0
Treasure Hunters,2024-04-18 08:50:06,0
Treasure Hunters,2024-04-18 08:55:06,0
Treasure Hunters,2024-04-18 09:00:07,0
Treasure Hunters,2024-04-18 09:05:06,0
Treasure Hunters,2024-04-18 09:15:06,0
Treasure Hunters,2024-04-18 09:20:04,0
Treasure Hunters,2024-04-18 09:30:06,0
Treasure Hunters,2024-04-18 09:35:06,0
Treasure Hunters,2024-04-18 09:45:05,0
Treasure Hunters,2024-04-18 09:50:06,0
Treasure Hunters,2024-04-18 09:55:05,0
Treasure Hunters,2024-04-18 10:00:06,5
Treasure Hunters,2024-04-18 10:05:05,5
Treasure Hunters,2024-04-18 10:10:06,5
Treasure Hunters,2024-04-18 10:15:06,5
Treasure Hunters,2024-04-18 10:25:06,5
Treasure Hunters,2024-04-18 10:30:06,5
Treasure Hunters,2024-04-18 10:35:05,5
Treasure Hunters,2024-04-18 10:40:06,5
Treasure Hunters,2024-04-18 10:45:06,5
Treasure Hunters,2024-04-18 10:50:06,5
Treasure Hunters,2024-04-18 10:55:06,25
Treasure Hunters,2024-04-18 11:05:06,25
Treasure Hunters,2024-04-18 11:10:06,25
Treasure Hunters,2024-04-18 11:15:06,40
Treasure Hunters,2024-04-18 11:20:06,40
Treasure Hunters,2024-04-18 11:25:06,40
Treasure Hunters,2024-04-18 11:30:06,40
Treasure Hunters,2024-04-18 11:35:06,40
Treasure Hunters,2024-04-18 11:40:06,40
Treasure Hunters,2024-04-18 11:45:06,40
Treasure Hunters,2024-04-18 11:50:06,40
Treasure Hunters,2024-04-18 11:55:06,40
Treasure Hunters,2024-04-18 12:00:06,40
Treasure Hunters,2024-04-18 12:05:05,40
Treasure Hunters,2024-04-18 12:10:06,40
Treasure Hunters,2024-04-18 12:15:07,40
Treasure Hunters,2024-04-18 12:20:04,40
Treasure Hunters,2024-04-18 12:25:06,40
Treasure Hunters,2024-04-18 12:30:04,40
Treasure Hunters,2024-04-18 12:35:04,40
Treasure Hunters,2024-04-18 12:40:04,40
Treasure Hunters,2024-04-18 12:50:06,40
Treasure Hunters,2024-04-18 12:55:05,40
Treasure Hunters,2024-04-18 13:00:06,40
Treasure Hunters,2024-04-18 13:05:06,40
Treasure Hunters,2024-04-18 13:10:07,30
Treasure Hunters,2024-04-18 13:20:07,30
Treasure Hunters,2024-04-18 13:25:05,30
Treasure Hunters,2024-04-18 13:30:05,40
Treasure Hunters,2024-04-18 13:35:06,40
Treasure Hunters,2024-04-18 13:40:06,40
Treasure Hunters,2024-04-18 13:45:06,40
Treasure Hunters,2024-04-18 13:50:06,40
Treasure Hunters,2024-04-18 13:55:06,40
Treasure Hunters,2024-04-18 14:00:05,40
Treasure Hunters,2024-04-18 14:05:06,40
Treasure Hunters,2024-04-18 14:10:05,40
Treasure Hunters,2024-04-18 14:15:07,60
Treasure Hunters,2024-04-18 14:20:07,60
Treasure Hunters,2024-04-18 14:25:06,60
Treasure Hunters,2024-04-18 14:30:03,60
Treasure Hunters,2024-04-18 14:35:06,60
Treasure Hunters,2024-04-18 14:40:03,60
Treasure Hunters,2024-04-18 14:45:05,60
Treasure Hunters,2024-04-18 14:50:06,60
Treasure Hunters,2024-04-18 14:55:06,60
Treasure Hunters,2024-04-18 15:00:05,60
Treasure Hunters,2024-04-18 15:05:06,60
Treasure Hunters,2024-04-18 15:10:06,60
Treasure Hunters,2024-04-18 15:15:06,60
Treasure Hunters,2024-04-18 15:20:07,60
Treasure Hunters,2024-04-18 15:25:06,60
Treasure Hunters,2024-04-18 15:30:05,60
Treasure Hunters,2024-04-18 15:35:05,60
Treasure Hunters,2024-04-18 15:45:05,60
Treasure Hunters,2024-04-18 15:55:04,60
Treasure Hunters,2024-04-18 16:00:06,60
Treasure Hunters,2024-04-18 16:05:06,60
Treasure Hunters,2024-04-18 16:10:06,60
Treasure Hunters,2024-04-18 16:15:05,60
Treasure Hunters,2024-04-18 16:20:06,60
Treasure Hunters,2024-04-18 16:30:06,20
Treasure Hunters,2024-04-18 16:35:06,20
Treasure Hunters,2024-04-18 16:40:06,20
Treasure Hunters,2024-04-18 16:45:06,20
Treasure Hunters,2024-04-18 16:50:05,20
Treasure Hunters,2024-04-18 16:55:06,20
Treasure Hunters,2024-04-18 17:00:03,20
Treasure Hunters,2024-04-18 17:05:06,20
Treasure Hunters,2024-04-18 17:10:04,20
Treasure Hunters,2024-04-18 17:15:06,20
Treasure Hunters,2024-04-18 17:20:04,20
Treasure Hunters,2024-04-18 17:25:06,20
Treasure Hunters,2024-04-18 17:30:06,20
Treasure Hunters,2024-04-18 17:35:05,20
Treasure Hunters,2024-04-18 17:40:03,20
Treasure Hunters,2024-04-18 17:45:06,20
Treasure Hunters,2024-04-18 17:50:07,20
Treasure Hunters,2024-04-18 17:55:04,20
Treasure Hunters,2024-04-18 18:00:07,20
Treasure Hunters,2024-04-18 18:05:05,20
Treasure Hunters,2024-04-18 18:15:06,10
Treasure Hunters,2024-04-18 18:20:05,10
Treasure Hunters,2024-04-18 18:25:05,10
Treasure Hunters,2024-04-18 18:30:07,10
Treasure Hunters,2024-04-18 18:35:05,5
Treasure Hunters,2024-04-18 18:40:05,5
Treasure Hunters,2024-04-18 18:45:05,5
Treasure Hunters,2024-04-18 18:50:06,5
Treasure Hunters,2024-04-18 18:55:06,5
Treasure Hunters,2024-04-18 19:00:06,0
Treasure Hunters,2024-04-18 19:05:05,0
Treasure Hunters,2024-04-18 19:10:06,0
Treasure Hunters,2024-04-18 19:15:05,0
Treasure Hunters,2024-04-18 19:20:04,0
Treasure Hunters,2024-04-18 19:25:07,0
Treasure Hunters,2024-04-18 19:30:05,0
Treasure Hunters,2024-04-18 19:35:06,0
Treasure Hunters,2024-04-18 19:40:06,0
Treasure Hunters,2024-04-18 19:45:05,0
Treasure Hunters,2024-04-18 19:50:06,0
Treasure Hunters,2024-04-18 19:55:04,0
Treasure Hunters,2024-04-18 20:00:06,0
Treasure Hunters,2024-04-18 20:05:05,0
Treasure Hunters,2024-04-18 20:10:06,0
Treasure Hunters,2024-04-18 20:20:05,0
Treasure Hunters,2024-04-18 20:25:06,0
Treasure Hunters,2024-04-18 20:30:06,0
Treasure Hunters,2024-04-18 20:35:05,0
Treasure Hunters,2024-04-18 20:40:06,0
Treasure Hunters,2024-04-18 20:45:05,0
Treasure Hunters,2024-04-18 20:50:04,0
Treasure Hunters,2024-04-18 21:00:04,0
Treasure Hunters,2024-04-18 21:10:06,0
Treasure Hunters,2024-04-18 21:15:06,0
Treasure Hunters,2024-04-18 21:20:05,0
Treasure Hunters,2024-04-18 21:25:06,0
Treasure Hunters,2024-04-18 21:30:04,0
Treasure Hunters,2024-04-18 21:35:07,0
Treasure Hunters,2024-04-18 21:40:06,0
Treasure Hunters,2024-04-18 21:45:05,0
Treasure Hunters,2024-04-18 21:50:07,0
Treasure Hunters,2024-04-18 21:55:05,0
Treasure Hunters,2024-04-18 22:00:07,0
Treasure Hunters,2024-04-18 22:05:05,0
Treasure Hunters,2024-04-18 22:15:06,0
Treasure Hunters,2024-04-18 22:20:07,0
Treasure Hunters,2024-04-18 22:25:06,0
Treasure Hunters,2024-04-18 22:30:06,0
Treasure Hunters,2024-04-18 22:35:07,0
Treasure Hunters,2024-04-18 22:40:06,0
Treasure Hunters,2024-04-18 22:45:06,0
Treasure Hunters,2024-04-18 22:50:06,0
Treasure Hunters,2024-04-18 22:55:05,0
Treasure Hunters,2024-04-18 23:00:06,0
Treasure Hunters,2024-04-18 23:05:05,0
Treasure Hunters,2024-04-18 23:10:06,0
Treasure Hunters,2024-04-18 23:20:06,0
Treasure Hunters,2024-04-18 23:25:06,0
Treasure Hunters,2024-04-18 23:30:05,0
Treasure Hunters,2024-04-18 23:35:05,0
Treasure Hunters,2024-04-18 23:40:06,0
Treasure Hunters,2024-04-18 23:45:05,0
Treasure Hunters,2024-04-18 23:50:06,0
Treasure Hunters,2024-04-18 23:55:06,0
Treasure Hunters,2024-04-19 00:00:07,0
Treasure Hunters,2024-04-19 00:05:06,0
Treasure Hunters,2024-04-19 00:10:04,0
Treasure Hunters,2024-04-19 00:20:06,0
Treasure Hunters,2024-04-19 00:25:04,0
Treasure Hunters,2024-04-19 00:30:06,0
Treasure Hunters,2024-04-19 00:35:05,0
Treasure Hunters,2024-04-19 00:40:06,0
Treasure Hunters,2024-04-19 00:45:06,0
Treasure Hunters,2024-04-19 00:55:06,0
Treasure Hunters,2024-04-19 06:00:06,0
Treasure Hunters,2024-04-19 06:05:05,0
Treasure Hunters,2024-04-19 06:10:06,0
Treasure Hunters,2024-04-19 06:15:07,0
Treasure Hunters,2024-04-19 06:25:06,0
Treasure Hunters,2024-04-19 06:30:06,0
Treasure Hunters,2024-04-19 06:35:04,0
Treasure Hunters,2024-04-19 06:40:05,0
Treasure Hunters,2024-04-19 06:45:06,0
Treasure Hunters,2024-04-19 06:50:06,0
Treasure Hunters,2024-04-19 06:55:06,0
Treasure Hunters,2024-04-19 07:00:05,0
Treasure Hunters,2024-04-19 07:05:06,0
Treasure Hunters,2024-04-19 07:10:05,0
Treasure Hunters,2024-04-19 07:15:05,0
Treasure Hunters,2024-04-19 07:20:07,0
Treasure Hunters,2024-04-19 07:25:06,0
Treasure Hunters,2024-04-19 07:30:06,0
Treasure Hunters,2024-04-19 07:35:05,0
Treasure Hunters,2024-04-19 07:50:06,0
Treasure Hunters,2024-04-19 07:55:05,0
Treasure Hunters,2024-04-19 08:00:06,0
Treasure Hunters,2024-04-19 08:05:06,0
Treasure Hunters,2024-04-19 08:10:05,0
Treasure Hunters,2024-04-19 08:15:07,0
Treasure Hunters,2024-04-19 08:20:05,0
Treasure Hunters,2024-04-19 08:25:06,0
Treasure Hunters,2024-04-19 08:30:06,0
Treasure Hunters,2024-04-19 08:35:05,0
Treasure Hunters,2024-04-19 08:40:06,0
Treasure Hunters,2024-04-19 08:45:06,0
Treasure Hunters,2024-04-19 08:50:06,0
Treasure Hunters,2024-04-19 08:55:05,0
Treasure Hunters,2024-04-19 09:00:07,0
Treasure Hunters,2024-04-19 09:05:07,0
Treasure Hunters,2024-04-19 09:10:06,0
Treasure Hunters,2024-04-19 09:15:07,0
Treasure Hunters,2024-04-19 09:20:06,0
Treasure Hunters,2024-04-19 09:25:07,0
Treasure Hunters,2024-04-19 09:30:06,0
Treasure Hunters,2024-04-19 09:35:06,0
Treasure Hunters,2024-04-19 09:40:03,0
Treasure Hunters,2024-04-19 09:50:06,0
Treasure Hunters,2024-04-19 09:55:06,0
Treasure Hunters,2024-04-19 10:00:07,5
Treasure Hunters,2024-04-19 10:05:06,5
Treasure Hunters,2024-04-19 10:10:06,5
Treasure Hunters,2024-04-19 10:25:07,5
Treasure Hunters,2024-04-19 10:30:06,15
Treasure Hunters,2024-04-19 10:35:04,15
Treasure Hunters,2024-04-19 10:40:07,15
Treasure Hunters,2024-04-19 10:45:07,15
Treasure Hunters,2024-04-19 10:50:06,30
Treasure Hunters,2024-04-19 10:55:06,30
Treasure Hunters,2024-04-19 11:00:05,30
Treasure Hunters,2024-04-19 11:05:06,30
Treasure Hunters,2024-04-19 11:10:06,30
Treasure Hunters,2024-04-19 11:15:06,50
Treasure Hunters,2024-04-19 11:20:06,50
Treasure Hunters,2024-04-19 11:25:06,50
Treasure Hunters,2024-04-19 11:30:06,50
Treasure Hunters,2024-04-19 11:35:06,50
Treasure Hunters,2024-04-19 11:40:05,35
Treasure Hunters,2024-04-19 11:45:05,35
Treasure Hunters,2024-04-19 11:50:06,35
Treasure Hunters,2024-04-19 11:55:06,35
Treasure Hunters,2024-04-19 12:00:04,40
Treasure Hunters,2024-04-19 12:05:05,40
Treasure Hunters,2024-04-19 12:10:07,50
Treasure Hunters,2024-04-19 12:15:04,50
Treasure Hunters,2024-04-19 12:20:03,50
Treasure Hunters,2024-04-19 12:30:07,50
Treasure Hunters,2024-04-19 12:35:05,50
Treasure Hunters,2024-04-19 12:40:06,50
Treasure Hunters,2024-04-19 12:45:06,50
Treasure Hunters,2024-04-19 12:50:06,50
Treasure Hunters,2024-04-19 12:55:06,50
Treasure Hunters,2024-04-19 13:00:07,50
Treasure Hunters,2024-04-19 13:05:05,50
Treasure Hunters,2024-04-19 13:10:04,50
Treasure Hunters,2024-04-19 13:15:06,50
Treasure Hunters,2024-04-19 13:20:05,50
Treasure Hunters,2024-04-19 13:25:06,30
Treasure Hunters,2024-04-19 13:30:05,30
Treasure Hunters,2024-04-19 13:35:04,30
Treasure Hunters,2024-04-19 13:40:05,30
Treasure Hunters,2024-04-19 13:45:06,30
Treasure Hunters,2024-04-19 13:50:06,30
Treasure Hunters,2024-04-19 13:55:06,30
Treasure Hunters,2024-04-19 14:00:07,30
Treasure Hunters,2024-04-19 14:05:06,50
Treasure Hunters,2024-04-19 14:10:07,50
Treasure Hunters,2024-04-19 14:15:06,50
Treasure Hunters,2024-04-19 14:20:07,50
Treasure Hunters,2024-04-19 14:25:06,50
Treasure Hunters,2024-04-19 14:30:06,50
Treasure Hunters,2024-04-19 14:35:06,50
Treasure Hunters,2024-04-19 14:40:06,50
Treasure Hunters,2024-04-19 14:45:06,50
Treasure Hunters,2024-04-19 14:50:06,50
Treasure Hunters,2024-04-19 14:55:06,50
Treasure Hunters,2024-04-19 15:05:06,50
Treasure Hunters,2024-04-19 15:10:06,50
Treasure Hunters,2024-04-19 15:15:06,50
Treasure Hunters,2024-04-19 15:20:05,50
Treasure Hunters,2024-04-19 15:25:07,50
Treasure Hunters,2024-04-19 15:30:05,0
Treasure Hunters,2024-04-19 15:35:05,0
Treasure Hunters,2024-04-19 15:40:06,50
Treasure Hunters,2024-04-19 15:45:06,50
Treasure Hunters,2024-04-19 15:50:05,50
Treasure Hunters,2024-04-19 15:55:04,50
Treasure Hunters,2024-04-19 16:00:05,15
Treasure Hunters,2024-04-19 16:05:06,15
Treasure Hunters,2024-04-19 16:10:06,15
Treasure Hunters,2024-04-19 16:15:06,15
Treasure Hunters,2024-04-19 16:20:06,15
Treasure Hunters,2024-04-19 16:25:06,15
Treasure Hunters,2024-04-19 16:30:06,15
Treasure Hunters,2024-04-19 16:35:06,15
Treasure Hunters,2024-04-19 16:40:05,25
Treasure Hunters,2024-04-19 16:45:07,25
Treasure Hunters,2024-04-19 16:55:03,25
Treasure Hunters,2024-04-19 17:00:06,0
Treasure Hunters,2024-04-19 17:05:06,0
Treasure Hunters,2024-04-19 17:10:07,25
Treasure Hunters,2024-04-19 17:20:04,25
Treasure Hunters,2024-04-19 17:25:03,25
Treasure Hunters,2024-04-19 17:30:06,25
Treasure Hunters,2024-04-19 17:35:05,25
Treasure Hunters,2024-04-19 17:40:07,25
Treasure Hunters,2024-04-19 17:45:05,25
Treasure Hunters,2024-04-19 17:50:06,25
Treasure Hunters,2024-04-19 17:55:05,40
Treasure Hunters,2024-04-19 18:00:05,40
Treasure Hunters,2024-04-19 18:05:06,25
Treasure Hunters,2024-04-19 18:10:05,25
Treasure Hunters,2024-04-19 18:15:07,25
Treasure Hunters,2024-04-19 18:20:06,15
Treasure Hunters,2024-04-19 18:25:06,15
Treasure Hunters,2024-04-19 18:30:07,5
Treasure Hunters,2024-04-19 18:40:05,5
Treasure Hunters,2024-04-19 18:45:06,5
Treasure Hunters,2024-04-19 18:50:04,5
Treasure Hunters,2024-04-19 18:55:05,5
Treasure Hunters,2024-04-19 19:00:07,0
Treasure Hunters,2024-04-19 19:05:03,0
Treasure Hunters,2024-04-19 19:10:07,0
Treasure Hunters,2024-04-19 19:15:06,0
Treasure Hunters,2024-04-19 19:20:06,0
Treasure Hunters,2024-04-19 19:25:05,0
Treasure Hunters,2024-04-19 19:30:05,0
Treasure Hunters,2024-04-19 19:35:06,0
Treasure Hunters,2024-04-19 19:40:06,0
Treasure Hunters,2024-04-19 19:45:05,0
Treasure Hunters,2024-04-19 19:50:05,0
Treasure Hunters,2024-04-19 19:55:05,0
Treasure Hunters,2024-04-19 20:00:06,0
Treasure Hunters,2024-04-19 20:05:07,0
Treasure Hunters,2024-04-19 20:10:08,0
Treasure Hunters,2024-04-19 20:15:07,0
Treasure Hunters,2024-04-19 20:20:06,0
Treasure Hunters,2024-04-19 20:25:06,0
Treasure Hunters,2024-04-19 20:30:04,0
Treasure Hunters,2024-04-19 20:35:05,0
Treasure Hunters,2024-04-19 20:40:06,0
Treasure Hunters,2024-04-19 20:45:06,0
Treasure Hunters,2024-04-19 20:50:06,0
Treasure Hunters,2024-04-19 20:55:05,0
Treasure Hunters,2024-04-19 21:00:06,0
Treasure Hunters,2024-04-19 21:05:07,0
Treasure Hunters,2024-04-19 21:10:07,0
Treasure Hunters,2024-04-19 21:15:06,0
Treasure Hunters,2024-04-19 21:20:06,0
Treasure Hunters,2024-04-19 21:25:06,0
Treasure Hunters,2024-04-19 21:30:07,0
Treasure Hunters,2024-04-19 21:35:06,0
Treasure Hunters,2024-04-19 21:40:04,0
Treasure Hunters,2024-04-19 21:45:06,0
Treasure Hunters,2024-04-19 21:50:06,0
Treasure Hunters,2024-04-19 21:55:05,0
Treasure Hunters,2024-04-19 22:00:06,0
Treasure Hunters,2024-04-19 22:05:06,0
Treasure Hunters,2024-04-19 22:10:06,0
Treasure Hunters,2024-04-19 22:15:06,0
Treasure Hunters,2024-04-19 22:20:06,0
Treasure Hunters,2024-04-19 22:25:05,0
Treasure Hunters,2024-04-19 22:30:07,0
Treasure Hunters,2024-04-19 22:35:06,0
Treasure Hunters,2024-04-19 22:40:06,0
Treasure Hunters,2024-04-19 22:45:06,0
Treasure Hunters,2024-04-19 22:50:06,0
Treasure Hunters,2024-04-19 22:55:05,0
Treasure Hunters,2024-04-19 23:00:05,0
Treasure Hunters,2024-04-19 23:05:07,0
Treasure Hunters,2024-04-19 23:10:07,0
Treasure Hunters,2024-04-19 23:15:07,0
Treasure Hunters,2024-04-19 23:25:06,0
Treasure Hunters,2024-04-19 23:30:07,0
Treasure Hunters,2024-04-19 23:35:06,0
Treasure Hunters,2024-04-19 23:40:06,0
Treasure Hunters,2024-04-19 23:50:06,0
Treasure Hunters,2024-04-19 23:55:04,0
Treasure Hunters,2024-04-20 00:00:09,0
Treasure Hunters,2024-04-20 00:05:05,0
Treasure Hunters,2024-04-20 00:10:07,0
Treasure Hunters,2024-04-20 00:15:07,0
Treasure Hunters,2024-04-20 00:20:06,0
Treasure Hunters,2024-04-20 00:30:07,0
Treasure Hunters,2024-04-20 00:35:06,0
Treasure Hunters,2024-04-20 00:40:07,0
Treasure Hunters,2024-04-20 00:45:06,0
Treasure Hunters,2024-04-20 00:50:08,0
Treasure Hunters,2024-04-20 00:55:06,0
Treasure Hunters,2024-04-20 06:00:08,0
Treasure Hunters,2024-04-20 06:05:06,0
Treasure Hunters,2024-04-20 06:10:06,0
Treasure Hunters,2024-04-20 06:15:04,0
Treasure Hunters,2024-04-20 06:20:06,0
Treasure Hunters,2024-04-20 06:25:07,0
Treasure Hunters,2024-04-20 06:30:08,0
Treasure Hunters,2024-04-20 06:35:07,0
Treasure Hunters,2024-04-20 06:40:06,0
Treasure Hunters,2024-04-20 06:45:07,0
Treasure Hunters,2024-04-20 06:50:06,0
Treasure Hunters,2024-04-20 06:55:06,0
Treasure Hunters,2024-04-20 07:00:07,0
Treasure Hunters,2024-04-20 07:05:07,0
Treasure Hunters,2024-04-20 07:10:07,0
Treasure Hunters,2024-04-20 07:15:07,0
Treasure Hunters,2024-04-20 07:20:07,0
Treasure Hunters,2024-04-20 07:25:08,0
Treasure Hunters,2024-04-20 07:30:06,0
Treasure Hunters,2024-04-20 07:35:05,0
Treasure Hunters,2024-04-20 07:40:05,0
Treasure Hunters,2024-04-20 07:45:07,0
Treasure Hunters,2024-04-20 07:50:06,0
Treasure Hunters,2024-04-20 08:00:06,0
Treasure Hunters,2024-04-20 08:05:07,0
Treasure Hunters,2024-04-20 08:10:07,0
Treasure Hunters,2024-04-20 08:15:06,0
Treasure Hunters,2024-04-20 08:20:06,0
Treasure Hunters,2024-04-20 08:25:07,0
Treasure Hunters,2024-04-20 08:30:06,0
Treasure Hunters,2024-04-20 08:35:06,0
Treasure Hunters,2024-04-20 08:40:06,0
Treasure Hunters,2024-04-20 08:45:06,0
Treasure Hunters,2024-04-20 08:50:06,0
Treasure Hunters,2024-04-20 09:00:03,0
Treasure Hunters,2024-04-20 09:05:05,0
Treasure Hunters,2024-04-20 09:10:07,0
Treasure Hunters,2024-04-20 09:15:06,0
Treasure Hunters,2024-04-20 09:20:04,0
Treasure Hunters,2024-04-20 09:25:06,0
Treasure Hunters,2024-04-20 09:30:05,0
Treasure Hunters,2024-04-20 09:35:04,0
Treasure Hunters,2024-04-20 09:40:05,0
Treasure Hunters,2024-04-20 09:45:06,0
Treasure Hunters,2024-04-20 09:50:06,0
Treasure Hunters,2024-04-20 09:55:05,0
Treasure Hunters,2024-04-20 10:00:06,0
Treasure Hunters,2024-04-20 10:05:06,0
Treasure Hunters,2024-04-20 10:10:06,0
Treasure Hunters,2024-04-20 10:20:06,0
Treasure Hunters,2024-04-20 10:25:06,0
Treasure Hunters,2024-04-20 10:30:05,0
Treasure Hunters,2024-04-20 10:35:05,0
Treasure Hunters,2024-04-20 10:40:06,0
Treasure Hunters,2024-04-20 10:45:04,0
Treasure Hunters,2024-04-20 10:50:06,0
Treasure Hunters,2024-04-20 10:55:05,0
Treasure Hunters,2024-04-20 11:00:06,0
Treasure Hunters,2024-04-20 11:10:06,0
Treasure Hunters,2024-04-20 11:15:05,0
Treasure Hunters,2024-04-20 11:20:05,0
Treasure Hunters,2024-04-20 11:25:05,0
Treasure Hunters,2024-04-20 11:30:03,0
Treasure Hunters,2024-04-20 11:35:05,5
Treasure Hunters,2024-04-20 11:40:06,5
Treasure Hunters,2024-04-20 11:45:06,30
Treasure Hunters,2024-04-20 11:50:07,40
Treasure Hunters,2024-04-20 11:55:06,40
Treasure Hunters,2024-04-20 12:00:07,40
Treasure Hunters,2024-04-20 12:05:03,40
Treasure Hunters,2024-04-20 12:10:05,40
Treasure Hunters,2024-04-20 12:15:05,40
Treasure Hunters,2024-04-20 12:20:06,40
Treasure Hunters,2024-04-20 12:25:07,40
Treasure Hunters,2024-04-20 12:30:07,50
Treasure Hunters,2024-04-20 12:35:07,50
Treasure Hunters,2024-04-20 12:40:05,50
Treasure Hunters,2024-04-20 12:50:05,50
Treasure Hunters,2024-04-20 12:55:06,50
Treasure Hunters,2024-04-20 13:00:06,50
Treasure Hunters,2024-04-20 13:05:07,50
Treasure Hunters,2024-04-20 13:10:07,50
Treasure Hunters,2024-04-20 13:15:06,50
Treasure Hunters,2024-04-20 13:20:05,50
Treasure Hunters,2024-04-20 13:25:05,50
Treasure Hunters,2024-04-20 13:30:06,50
Treasure Hunters,2024-04-20 13:35:06,50
Treasure Hunters,2024-04-20 13:40:03,50
Treasure Hunters,2024-04-20 13:45:06,50
Treasure Hunters,2024-04-20 13:50:06,50
Treasure Hunters,2024-04-20 13:55:06,50
Treasure Hunters,2024-04-20 14:00:06,50
Treasure Hunters,2024-04-20 14:05:07,50
Treasure Hunters,2024-04-20 14:10:06,40
Treasure Hunters,2024-04-20 14:15:06,40
Treasure Hunters,2024-04-20 14:20:06,40
Treasure Hunters,2024-04-20 14:25:07,40
Treasure Hunters,2024-04-20 14:30:07,40
Treasure Hunters,2024-04-20 14:35:05,60
Treasure Hunters,2024-04-20 14:40:06,60
Treasure Hunters,2024-04-20 14:45:06,60
Treasure Hunters,2024-04-20 14:50:06,60
Treasure Hunters,2024-04-20 14:55:07,60
Treasure Hunters,2024-04-20 15:00:06,60
Treasure Hunters,2024-04-20 15:05:05,60
Treasure Hunters,2024-04-20 15:10:06,60
Treasure Hunters,2024-04-20 15:15:06,60
Treasure Hunters,2024-04-20 15:20:07,60
Treasure Hunters,2024-04-20 15:25:06,60
Treasure Hunters,2024-04-20 15:30:06,60
Treasure Hunters,2024-04-20 15:35:06,60
Treasure Hunters,2024-04-20 15:40:06,30
Treasure Hunters,2024-04-20 15:45:06,30
Treasure Hunters,2024-04-20 15:50:05,30
Treasure Hunters,2024-04-20 15:55:06,30
Treasure Hunters,2024-04-20 16:00:05,30
Treasure Hunters,2024-04-20 16:05:07,30
Treasure Hunters,2024-04-20 16:10:05,30
Treasure Hunters,2024-04-20 16:15:07,30
Treasure Hunters,2024-04-20 16:20:07,0
Treasure Hunters,2024-04-20 16:25:05,0
Treasure Hunters,2024-04-20 16:30:07,0
Treasure Hunters,2024-04-20 16:35:06,0
Treasure Hunters,2024-04-20 16:40:06,0
Treasure Hunters,2024-04-20 16:45:06,0
Treasure Hunters,2024-04-20 16:50:06,0
Treasure Hunters,2024-04-20 16:55:06,0
Treasure Hunters,2024-04-20 17:00:05,0
Treasure Hunters,2024-04-20 17:05:06,0
Treasure Hunters,2024-04-20 17:10:07,0
Treasure Hunters,2024-04-20 17:15:05,0
Treasure Hunters,2024-04-20 17:20:06,0
Treasure Hunters,2024-04-20 17:25:07,0
Treasure Hunters,2024-04-20 17:30:05,0
Treasure Hunters,2024-04-20 17:40:05,0
Treasure Hunters,2024-04-20 17:45:05,0
Treasure Hunters,2024-04-20 17:50:06,0
Treasure Hunters,2024-04-20 17:55:05,0
Treasure Hunters,2024-04-20 18:00:07,0
Treasure Hunters,2024-04-20 18:05:07,0
Treasure Hunters,2024-04-20 18:10:06,0
Treasure Hunters,2024-04-20 18:15:06,0
Treasure Hunters,2024-04-20 18:20:06,0
Treasure Hunters,2024-04-20 18:25:05,0
Treasure Hunters,2024-04-20 18:30:06,0
Treasure Hunters,2024-04-20 18:35:06,0
Treasure Hunters,2024-04-20 18:40:06,0
Treasure Hunters,2024-04-20 18:45:06,0
Treasure Hunters,2024-04-20 18:50:05,5
Treasure Hunters,2024-04-20 18:55:06,5
Treasure Hunters,2024-04-20 19:00:06,0
Treasure Hunters,2024-04-20 19:05:06,0
Treasure Hunters,2024-04-20 19:10:06,0
Treasure Hunters,2024-04-20 19:15:06,0
Treasure Hunters,2024-04-20 19:20:05,0
Treasure Hunters,2024-04-20 19:25:05,0
Treasure Hunters,2024-04-20 19:30:06,0
Treasure Hunters,2024-04-20 19:35:06,0
Treasure Hunters,2024-04-20 19:40:06,0
Treasure Hunters,2024-04-20 19:45:06,0
Treasure Hunters,2024-04-20 19:50:07,0
Treasure Hunters,2024-04-20 20:00:05,0
Treasure Hunters,2024-04-20 20:05:07,0
Treasure Hunters,2024-04-20 20:10:06,0
